,company_name,Series,Total_Likes,Total_Retweets,Series_Amount,Market,tweet_count,get_dayrange,get_dayiqr,likes_mean,retweets_mean,persontag_count_mean,hashtag_count_mean,text_length_mean,persontags_count_mean,hashtags_count_mean,links_count_mean,self_mention_mean,self_tweet_mean,likes_std,retweets_std,persontag_count_std,hashtag_count_std,text_length_std,persontags_count_std,hashtags_count_std,links_count_std,self_mention_std,self_tweet_std,is_Biotechnology,is_Software,is_Health Care,is_Enterprise Software,is_Clean Technology,is_Hardware + Software,is_Semiconductors,is_Curated Web,is_Mobile,is_Web Hosting,is_Series_A,is_Series_B,is_Series_C,is_Series_D,mean_neg,mean_pos,total_neg,total_pos,Total_Likes_scaled,Total_Retweets_scaled,tweet_count_scaled,get_dayrange_scaled,get_dayiqr_scaled,likes_mean_scaled,retweets_mean_scaled,persontag_count_mean_scaled,hashtag_count_mean_scaled,text_length_mean_scaled,persontags_count_mean_scaled,hashtags_count_mean_scaled,links_count_mean_scaled,self_mention_mean_scaled,self_tweet_mean_scaled,likes_std_scaled,retweets_std_scaled,persontag_count_std_scaled,hashtag_count_std_scaled,text_length_std_scaled,persontags_count_std_scaled,hashtags_count_std_scaled,links_count_std_scaled,self_mention_std_scaled,self_tweet_std_scaled,is_Biotechnology_scaled,is_Software_scaled,is_Health Care_scaled,is_Enterprise Software_scaled,is_Clean Technology_scaled,is_Hardware + Software_scaled,is_Semiconductors_scaled,is_Curated Web_scaled,is_Mobile_scaled,is_Web Hosting_scaled,is_Series_A_scaled,is_Series_B_scaled,is_Series_C_scaled,is_Series_D_scaled,mean_neg_scaled,mean_pos_scaled,total_neg_scaled,total_pos_scaled,Series_Amount_scaled
852,ScribbleLive,_Series_B,25,41,8000000,Blogging Platforms,192,3,1,0.130208333333,0.213541666667,1.17708333333,0.25,117.40625,1.125,0.239583333333,0.921875,0.0677083333333,0.125,0.381130803471,0.502583855975,0.663084836859,0.569743213951,27.9397549806,0.618222413764,0.565033319995,0.305517542191,0.251901581241,0.33158353997,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0270064231442,0.0503786004461,0.0113636363636,0.0227272727273,3.32424610059688,8.363867628324797,8.741522898354983,1.449833810867266,0.6990579539101223,0.09996930253657234,0.16334714917949572,0.5993725989492684,0.19193388672080733,48.187067072349095,0.5711199234081082,0.18488932670125366,0.8685082105302032,0.05344745245286453,0.07258805423120239,0.25547057457306566,0.34449379469025254,0.4372911985233621,0.4735263508405346,1.552690881378307,0.4150795581436241,0.47563699848915286,0.650659431635343,0.23420845603869775,0.24630442574817632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.029896082545615606,0.06096565027670197,0.011858096402852387,0.024754682393889664,15.89495209964411
853,Scribd,_Series_B,13,0,9000000,Big Data Analytics,216,52,26,0.0601851851852,0.0,0.12962962963,0.0231481481481,93.6712962963,0.115740740741,0.0138888888889,0.601851851852,0.0231481481481,0.148148148148,0.306651780337,0.0,0.375842435878,0.150723206331,32.8805917191,0.348461612323,0.117301704687,0.527209676567,0.150723206331,0.356071976388,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.043467200238,0.0384798843132,0.0555555555556,0.0277777777778,2.6823473739067523,0.0,9.045208398163126,4.521963674173254,3.432363799950262,0.05296195488500382,0.0,0.11681761159434183,0.022525162960964684,40.44910839988683,0.1050064324271347,0.013657996964735448,0.5771365202004055,0.021277701896478863,0.0790282193302248,0.21998612803785605,0.0,0.28992310898098783,0.14253397368711643,1.577320232187623,0.27244726214889803,0.11256644751642303,1.9075579722260256,0.14407902717798834,0.2595476060216165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.051229001150697444,0.04449615470236141,0.06857910778462749,0.030840033069387502,16.012735135300492
855,Scripted,_Series_A,104,115,4500000,,202,0,0,0.514851485149,0.792079207921,0.232673267327,0.29702970297,104.074257426,0.20297029703,0.287128712871,0.212871287129,0.0,0.0,1.25078173674,2.35343226301,0.573304796968,0.528671562507,40.0154128352,0.53101900455,0.524743645791,0.410354383026,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0895468561036,0.0519352719937,0.0,0.0408163265306,4.789713398429537,13.616910257102143,8.871629586987915,0.0,0.0,0.2214798599471084,0.3606965778424764,0.19454261047955582,0.21835943243523395,43.89201559152681,0.1721898668907889,0.21183056357503274,0.20938816665184978,0.0,0.0,0.4673697445344445,0.7575596187749747,0.39590908656333096,0.4443935265680485,1.6045057525592115,0.37347649539032546,0.44636305541941657,1.1265076037379176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.12606136405720253,0.06322561604474915,0.0,0.047620339310384806,15.319587954740548
857,ScrollMotion,_Series_A,18,26,1900000,Analytics,154,252,239,0.116883116883,0.168831168831,0.350649350649,0.292207792208,121.805194805,0.331168831169,0.279220779221,0.824675324675,0.0519480519481,0.0,0.47068371835,0.684135777576,0.874717265488,0.547428028819,30.4021150627,0.832785661643,0.542287014265,0.429821621051,0.222646229901,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0311789021164,0.0285212241462,0.0,0.0,2.9983952915550156,6.647786928885488,8.190223679650753,6.643314232501781,5.865077511752617,0.09201244843188325,0.1359608239355478,0.2709732042400908,0.21575542644461618,49.57825937311054,0.2566109235174699,0.20751811458616995,0.780928843897651,0.04321348324788776,0.0,0.29224869585243435,0.4215622347237121,0.5219743374424068,0.45777305097414056,1.5657113293940352,0.5034456320322106,0.45917882022156675,1.2361622928690634,0.2086364665192601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.03506583944546241,0.03175485418794474,0.0,0.0,14.457364444136669
858,ScrollMotion,_Series_B,4,27,7000000,Analytics,151,76,47,0.0264900662252,0.17880794702,1.84105960265,1.03311258278,135.092715232,1.80132450331,1.02649006623,0.569536423841,0.0198675496689,0.00662251655629,0.161121894542,0.633362378793,2.98684385315,1.38283389479,26.4346618397,3.0022655169,1.37572778251,0.510031813058,0.140009460418,0.0813788458771,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0126949366339,0.0513162896706,0.0,0.0833333333333,1.6254702886974002,6.778263753023891,8.14212431969264,5.00969742778838,4.060455487819876,0.02500800314901382,0.14232511156256672,0.7399426916849857,0.45163871857666504,53.710165295483044,0.7099584303952318,0.4443519988168003,0.5472028601968687,0.018477434994068166,0.006408272298418321,0.1337144601909886,0.4016035836342935,0.9340220870857173,0.9547573761931265,1.5438595288575363,0.9240749711569785,0.9728089933403916,1.7728935783171156,0.13424612010893267,0.07502156333927076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.013313826754683034,0.06232398555928674,0.0,0.11451602660981831,15.761420707019587
859,ScrollMotion,_Series_D,15,29,5000000,Analytics,151,288,161,0.0993377483444,0.192052980132,0.516556291391,0.953642384106,112.218543046,0.437086092715,0.933774834437,0.827814569536,0.0728476821192,0.0331125827815,0.360646953634,0.70913310258,0.89334058183,1.23470778375,28.6846983692,0.860822544163,1.22021240868,0.45842613951,0.260751164864,0.179525988575,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0206219920945,0.0341042604809,0.0,0.00813008130081,2.820396694228137,7.030874081457922,8.14212431969264,6.833884956242167,5.4177890920059895,0.08087265816821924,0.15054433230920625,0.3610625349352151,0.43630692690890277,46.53034923810427,0.3161872800021282,0.4267347071830208,0.7837692906233441,0.05654813302520909,0.028231452569102863,0.24619674026203806,0.43098591789373164,0.5286900513239806,0.8779161891090134,1.5568049530372627,0.513752918339674,0.8883776854176978,1.4112084234518267,0.24186931133105063,0.15122350892495315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238631411358976,0.02228353414949403,0.038784782001482936,0.0,0.008381408648092269,15.424948470398375
861,SecondMarket,_Series_B,13,5,15000000,,162,147,63,0.0802469135802,0.0308641975309,0.555555555556,0.456790123457,106.277777778,0.512345679012,0.450617283951,0.641975308642,0.0987654320988,0.135802469136,0.333965354355,0.17348597975,0.925820099773,1.00371214992,30.995541655,0.920691438259,1.00342561789,0.506078381853,0.299271922784,0.343640951571,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0208233438051,0.0530384240888,0.0,0.0277777777778,2.6823473739067523,2.5814369999865185,8.31485086056644,5.891543676435061,4.377832529732637,0.06782248272541831,0.02957846054906336,0.3798456042131159,0.2931766418351017,44.61054496868811,0.3539917549181021,0.2883934644904198,0.6141636478686684,0.0706157054893424,0.07575711183422,0.23357791243618442,0.14963161769258346,0.5401514729657386,0.749695173113355,1.5686165210424243,0.5349371462876202,0.7631084601349293,1.7429521733012234,0.2748255540828695,0.2528877443096035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.02251823536940961,0.06484236425022592,0.0,0.030840033069387502,16.523560759066484
863,Secret,_Series_A,227,83,8600000,,206,0,0,1.68446601942,0.650485436893,0.271844660194,0.28640776699,98.3349514563,0.247572815534,0.281553398058,0.315533980583,0.00485436893204,0.0,4.45491796824,2.56888981569,0.516917217645,0.670281854612,42.2411132723,0.505452158879,0.668707901935,0.476216241424,0.0696733014292,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0284880989236,0.0532027870073,0.019801980198,0.00990099009901,5.614696182082786,11.720297598525335,8.922201772205984,0.0,0.0,0.2818647580215513,0.3297430383864806,0.22125629324980553,0.21259232253271168,42.003248280150395,0.2033051024677256,0.20879689657189004,0.3081357590276602,0.0047678823416317205,0.0,0.6104214255603986,0.7793680138588754,0.36791902605439075,0.542395279306229,1.6115417354970487,0.3605379118606265,0.5485010984402665,1.5289467711781106,0.06819460502799421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.03171398785474119,0.06508433527218085,0.0213312715469463,0.010275165332432125,15.967272761223736
865,Segment,_Series_A,238,151,15000000,,215,0,0,1.80930232558,1.04651162791,0.813953488372,0.488372093023,118.693023256,0.767441860465,0.479069767442,0.362790697674,0.0,0.0,4.88808459484,3.87632092874,1.06023745254,0.869313108989,34.3976023082,1.03303403293,0.863744872859,0.519265861989,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0652063613303,0.0692475428388,0.107142857143,0.047619047619,5.66508198486709,15.397121089213766,9.03311971910395,0.0,0.0,0.28329116452265446,0.40187498655316173,0.4866507043580469,0.3057212310999956,48.595282008036776,0.4606096566099475,0.2996390613777878,0.3531556062492454,0.0,0.0,0.6159687971197497,0.8729432903473927,0.5844609024053569,0.6696572470910871,1.5838008583725989,0.5719181690476004,0.6770193136168015,1.8443495744033247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.08353770908224585,0.09010913227700212,0.16154628117078565,0.05702036510814423,16.523560759066484
866,Sencha,_Series_A,19,24,14000000,Games,200,14,7,0.095,0.12,0.605,0.25,127.83,0.58,0.225,0.22,0.02,0.04,0.497203233373,0.476165589204,0.961037441947,0.678084799251,72.9166323714,0.95822281061,0.621535624613,0.427214890675,0.140351317993,0.196450922177,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0377596930092,0.107557875646,0.0283018867925,0.0188679245283,3.0515966570434614,6.377630636138323,8.846036003489473,2.9576230565353474,2.1332467926133707,0.07799554102676093,0.10248723093454247,0.40253749787090554,0.19193388672080733,51.46439680169867,0.3852356360009721,0.17611390558972131,0.2162886580592437,0.018591794173272315,0.03304077671783462,0.3020880891852574,0.33182707447050075,0.5522324148275655,0.5476029404167402,1.6726589196884407,0.5476763002636288,0.5157724941329903,1.2210467857197056,0.13456077176082432,0.16305148530875396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.04354368406942519,0.16243542397481653,0.03148444233391638,0.020253520079614937,16.454567887579532
868,SendHub,_Series_B,154,83,5000000,B2B,181,124,78,1.04972375691,0.508287292818,1.13259668508,0.580110497238,116.049723757,1.08839779006,0.569060773481,0.491712707182,0.0552486187845,0.0939226519337,2.52163140115,1.34006129433,1.14701951828,0.989074757848,36.0955947209,1.13672442512,0.961442031336,0.56390291255,0.229098642173,0.292530292041,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0263768353041,0.0517628538662,0.0288461538462,0.0480769230769,5.203106996097623,11.720297598525335,8.591848801701053,5.660040189818739,4.6115520904855325,0.2668257411797458,0.29014836784281756,0.5873318940228252,0.3387975739960733,47.75556808448446,0.5613579769861263,0.33197398742889916,0.4746893606399828,0.045451584770148365,0.061559822155412815,0.5627303548668199,0.6063691616742962,0.6106719188174531,0.7411864493802028,1.590565781017616,0.6032095565051164,0.7377090423055727,2.22135756101717,0.2143094686506912,0.2241035538803739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.02912953684458037,0.06297406743798736,0.03215623922182196,0.057669625722537754,15.424948470398375
870,Sequella,_Series_C,19,37,38000000,Retail,206,479,275,0.0922330097087,0.179611650485,0.553398058252,0.325242718447,89.9417475728,0.52427184466,0.320388349515,0.305825242718,0.0242718446602,0.0194174757282,0.350940011659,0.505358452509,0.913082747724,1.10256627004,44.8397309108,0.898178755571,1.10178207958,0.530682991628,0.154266806835,0.138323235744,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,3.0515966570434614,7.949151332155601,8.922201772205984,7.575778023037256,6.0251682346695565,0.07613374241706014,0.14283123866433609,0.3788274980053836,0.23314372124499452,39.192991670326705,0.3596778541635722,0.2292832783469761,0.29885358584929006,0.022221602265911626,0.017657673506941467,0.2416783520476614,0.3458003074940888,0.5356940519888045,0.8059165425516607,1.6190827156961147,0.5270991078303572,0.8211174603108833,1.9357086200619937,0.14731854597694935,0.1208977407974204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,,,,,17.45309671769066
871,ShapeUp,_Series_A,1,3,5000000,Software,159,1,0,0.0062893081761,0.0188679245283,0.188679245283,0.163522012579,96.6981132075,0.150943396226,0.150943396226,0.364779874214,0.0,0.0,0.0793051585718,0.136488424566,0.505286124242,0.403688905108,36.4170211137,0.438476638601,0.392793939686,0.544493535987,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.0732660059194,0.0419672591038,0.05,0.05,0.6961097280161076,1.832541196642093,8.268716804112076,0.7087956427446952,0.0,0.006202727460976523,0.01838026415617224,0.16276254132324278,0.13661133429004452,41.45981850869614,0.13320565695059525,0.1273355752076192,0.35504488187930905,0.0,0.0,0.07207808694978408,0.12126630637287472,0.361936160612181,0.3517898566490564,1.591792919490193,0.3248770571044905,0.3463253686637531,2.0508005977784824,0.0,0.0,0.0,0.017821965622096578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.0968302452593668,0.049178693871699625,0.060419772329186675,0.060419772329186675,15.424948470398375
872,ShapeUp,_Series_B,72,55,5000000,Software,197,0,0,0.365482233503,0.279187817259,0.269035532995,0.162436548223,76.7258883249,0.223350253807,0.162436548223,0.121827411168,0.010152284264,0.0,1.01941679803,0.587474142074,0.600769560695,0.583803636512,38.44232348,0.581046684136,0.583803636512,0.327919711832,0.100501178577,0.0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0316000601138,0.0923593281262,0.0151515151515,0.0909090909091,4.405661110114683,9.649023902083751,8.80725074725546,0.0,0.0,0.19144952477542318,0.19878190757448602,0.21938734251447084,0.13585422968105795,34.63702764416564,0.18665679974708355,0.13540261246817856,0.1206497553996098,0.00977952480610352,0.0,0.43280883598365355,0.3825540778605356,0.40896460562080034,0.48336221382905475,1.5991679973048298,0.3978017252707004,0.48908654268644663,0.7376135395417347,0.09747251767080162,0.0,0.0,0.017821965622096578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.035596407892693374,0.13145133188618738,0.016037822950950464,0.12865905725731303,15.424948470398375
873,ShareThis,_Series_A,6,0,6000000,,208,44,21,0.0288461538462,0.0,0.0913461538462,0.0,95.1826923077,0.0865384615385,0.0,0.706730769231,0.0,0.0,0.239029065369,0.0,0.288795792964,0.0,28.3195241448,0.28183583542,0.0,0.466824905486,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0373203943017,0.0563958516082,0.0350877192982,0.0350877192982,1.9693792356193174,0.0,8.947187573179201,4.311951815160502,3.210926672984933,0.027095925191056577,0.0,0.08478247693997505,0.0,40.95474652737078,0.0803879982568287,0.0,0.6736073876079173,0.0,0.0,0.18306099973150763,0.0,0.23504226815188384,0.0,1.5548083218468673,0.22981267966457133,0.0,1.4659168999993446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.04296512111274509,0.06984145324898344,0.0400528026440046,0.0400528026440046,15.60727002719233
874,ShareThis,_Series_B,5,0,15000000,,212,48,23,0.0235849056604,0.0,0.22641509434,0.00471698113208,103.716981132,0.221698113208,0.0,0.599056603774,0.0,0.0,0.180600308499,0.0,0.538261531385,0.0686802819743,32.7123770993,0.535826370155,0.0,0.528432410008,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0231556691257,0.036295097556,0.0,0.0277777777778,1.8116448798343685,0.0,8.996575868410057,4.420973239211191,3.3048735292807043,0.022404113002839496,0.0,0.19014043574072606,0.00469057672761817,43.77517463648866,0.18549996287771517,0.0,0.5745512820220866,0.0,0.0,0.14682115393370224,0.0,0.37870829455069344,0.06690177173372061,1.5765740950722678,0.37587005345385766,0.0,1.9174320960903461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.02526220147221062,0.041621893024861106,0.0,0.030840033069387502,16.523560759066484
875,ShareThis,_Series_C,19,42,30000000,,177,0,0,0.158192090395,0.237288135593,0.90395480226,0.231638418079,112.497175141,0.892655367232,0.231638418079,0.977401129944,0.813559322034,0.0,0.810340211483,0.674342686289,0.484810363807,0.751902227304,27.5334763791,0.494058171822,0.751902227304,0.300658411201,0.390566732942,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0273909519374,0.0566751116879,0.0118343195266,0.0236686390533,3.0515966570434614,8.463716194834607,8.535576967478411,0.0,0.0,0.11539143382347043,0.17677506227232462,0.5179860859646471,0.18096035633606228,46.61978850958972,0.5035157258593447,0.1801398637501599,0.9182070198715027,0.15190430828870488,0.0,0.3917511653679473,0.4177996244648051,0.35122077476319985,0.5959513338656713,1.55037776582068,0.35465565291557855,0.6046028422841359,0.6327455429447004,0.3505399208072834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.03036599035686273,0.0702626393752427,0.012371137507950566,0.025872006993699466,17.216707939626428
876,Sharethrough,_Series_B,18,78,5000000,Elder Care,174,80,43,0.103448275862,0.448275862069,1.16091954023,0.35632183908,119.41954023,1.10344827586,0.35632183908,0.873563218391,0.304597701149,0.126436781609,0.373531274348,1.00009965619,1.72953642904,0.671070432875,37.9851182879,1.72726843564,0.671070432875,0.451192324094,0.485966778754,0.333300111294,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0225912941158,0.030768991121,0.0263157894737,0.0394736842105,2.9983952915550156,11.385637349266927,8.492687675257233,5.076732657070705,3.9649018370452556,0.08355306746224976,0.27008849583210603,0.5950465484826944,0.24858419536910778,48.82529575278313,0.5654084690332264,0.2469759775666254,0.8250724120755075,0.12725159718188933,0.07302725476304853,0.2520705000304314,0.524556598893541,0.7507472339618726,0.542922440092396,1.5975547489192552,0.7432510334706225,0.5501222857826359,1.3653166327574786,0.4263722419385036,0.247249231683236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.02459392101944235,0.03455099237130342,0.029055398009179056,0.045818609588731164,15.424948470398375
877,Shoedazzle,_Series_A,12,0,7000000,Finance Technology,203,24,8,0.0591133004926,0.0,0.669950738916,0.0886699507389,96.8374384236,0.650246305419,0.0886699507389,0.187192118227,0.0837438423645,0.0541871921182,0.532557068917,0.0,0.823199203264,0.284969521444,32.5402747763,0.81498189157,0.284969521444,0.403491565099,0.277688074522,0.226946376607,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0330967580214,0.0597493235931,0.0,0.0588235294118,2.6058297763335263,0.0,8.8843488194309,3.575483458765022,2.2573559259100233,0.0521325980324704,0.0,0.43059823922633017,0.08014531285789264,41.50615912686696,0.41526057315516346,0.07999242985694693,0.18447490462989188,0.06276819244244491,0.04199935151335798,0.31454363985463546,0.0,0.502823530919971,0.25762645808868817,1.5758047599573974,0.49676583072832853,0.2592719592564129,1.0895900307138469,0.25643690765070454,0.18350714974655832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.03749507107431581,0.0749545774415779,0.0,0.07353087676259515,15.761420707019587
878,Shoedazzle,_Series_B,6,34,13000000,Finance Technology,199,10,6,0.0301507537688,0.170854271357,1.1608040201,0.115577889447,101.944723618,1.12060301508,0.110552763819,0.301507537688,0.175879396985,0.125628140704,0.19872186895,0.725408121889,1.56162029192,0.33591205967,33.1519604947,1.53265058521,0.330043149888,0.470919730548,0.407283567767,0.332265687794,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0224845969089,0.0711185515873,0.0,0.0,1.9693792356193174,7.620154676643138,8.833160714490338,2.592244691264231,1.9929753542046276,0.028242960784127014,0.13726368668784067,0.5950154326700434,0.10148571107574432,43.19416465611617,0.5699630339487708,0.09736530057217944,0.2947219058709683,0.10057553430435318,0.0727807569506155,0.15853631780367725,0.4369858606076511,0.7156707596296235,0.2988345422277429,1.578511980822509,0.7030201476530323,0.29629160513253916,1.4931556686280398,0.3640604719162397,0.24668018516906992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.024467889520871384,0.09321507305486919,0.0,0.0,16.38045991542581
879,Shoedazzle,_Series_C,7,42,40000000,Finance Technology,173,3,1,0.0404624277457,0.242774566474,0.774566473988,0.184971098266,102.335260116,0.751445086705,0.167630057803,0.410404624277,0.104046242775,0.0809248554913,0.271909302228,0.868718209082,0.793168845062,0.560735215336,33.7913015945,0.771257425159,0.550574374101,0.504982567488,0.306206796953,0.273511319683,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0204952816281,0.0289209271631,0.0416666666667,0.0,2.1062568471653336,8.463716194834607,8.478257071553502,1.449833810867266,0.6990579539101223,0.03708705517575416,0.1797754997474932,0.472090314364236,0.15123332489077412,43.3224016568679,0.45473747727732217,0.13898467324636748,0.398254265646708,0.07318969153109026,0.05593822690538187,0.20163117789318497,0.4856375401877322,0.49125322481357503,0.4671884815477609,1.5812629706433268,0.47989771840211515,0.4651956871895259,1.7347212864513433,0.2806927856407591,0.21277845242994048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.022136014130836875,0.03224874071082777,0.04877045151596703,0.0,17.50439001207821
880,Shoutlet,_Series_A,7,1,2000000,Health Care,199,144,91,0.035175879397,0.00502512562814,1.32663316583,0.190954773869,99.4824120603,1.29145728643,0.190954773869,0.442211055276,0.130653266332,0.115577889447,0.184688775126,0.0708881205008,1.5887369423,0.43078339839,34.9797696542,1.57168036786,0.43078339839,0.497901795192,0.337870747172,0.320524416747,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0415100722002,0.122080109127,0.0333333333333,0.3,2.1062568471653336,0.7945807224986512,8.833160714490338,5.863340582212967,4.7813972469515065,0.0326016298155322,0.0049899301502908415,0.6369545644890252,0.15520054478157677,42.382922223758335,0.6120038461111258,0.15460521569261948,0.4282393746476122,0.08485984799968552,0.06956411626865444,0.1495036074169288,0.06654319385609662,0.7215826073553886,0.3723987581924104,1.5861755477288508,0.7114853568863531,0.3758162144134134,1.6822432175238589,0.30723472580657707,0.24015617944494586,0.0,0.0,0.010820479216149112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.0485581249885047,0.19516190251894772,0.037797069352831,0.9717756526285946,14.508657738524219
881,Shoutlet,_Series_C,17,66,15000000,Health Care,187,28,19,0.224598930481,0.465240641711,1.42245989305,0.609625668449,119.171122995,1.35294117647,0.588235294118,0.588235294118,0.294117647059,0.139037433155,1.9899841207,1.89584160698,1.32718812721,0.824695035836,40.4881851919,1.28829695525,0.827270800039,0.514803008817,0.479827082495,0.346914407481,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.0160809111805,0.0417506175662,0.0,0.0530973451327,2.942353128389731,10.525378151211507,8.674381699915118,3.7588329199437958,3.1082487943885773,0.14606902231680474,0.27599348640630533,0.6589445655452143,0.34848879337861616,48.74668498152376,0.6258013536016085,0.3382912428784053,0.564535896904945,0.12575808472069586,0.07664878514210931,0.5350638849033623,0.7014040231856578,0.6599977991777112,0.6420876452724539,1.6060487839197792,0.6447418001430448,0.6537622586782155,1.8095465060943685,0.42158614651834286,0.2546538861945002,0.0,0.0,0.010820479216149112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.017081307972392667,0.04888437883500441,0.0,0.06492907390739429,16.523560759066484
882,Showpad,_Series_A,40,135,2000000,Distribution,193,126,89,0.20725388601,0.746113989637,1.11398963731,0.79792746114,117.559585492,1.03626943005,0.772020725389,0.616580310881,0.564766839378,0.119170984456,0.538660784181,1.42258491525,1.11217745319,1.0486081325,49.8361672533,1.06249047542,1.03069786208,0.508403050232,0.565687333157,0.324832227189,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0671846585963,0.0868040928289,0.031847133758,0.12101910828,3.799671332260888,14.642033180037757,8.754779409955983,5.681690570512319,4.75685379929516,0.13876888520882552,0.3514168376870571,0.582168030647583,0.40151305298818313,48.2357668225011,0.5469192417642824,0.39054306861070476,0.5907460780048727,0.1465782995256718,0.07074741854610417,0.31662145953150445,0.6230145280381042,0.6003569505907553,0.7754925513025273,1.6318816017494526,0.5810680743630292,0.7793990137235829,1.760511234161541,0.4874130804445767,0.24256377345437433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.08673141763898876,0.1209041720584058,0.035908421666060696,0.19266174700480607,14.508657738524219
