,company_name,Series,Total_Likes,Total_Retweets,Series_Amount,Market,tweet_count,get_dayrange,get_dayiqr,likes_mean,retweets_mean,persontag_count_mean,hashtag_count_mean,text_length_mean,persontags_count_mean,hashtags_count_mean,links_count_mean,self_mention_mean,self_tweet_mean,likes_std,retweets_std,persontag_count_std,hashtag_count_std,text_length_std,persontags_count_std,hashtags_count_std,links_count_std,self_mention_std,self_tweet_std,is_Biotechnology,is_Software,is_Health Care,is_Enterprise Software,is_Clean Technology,is_Hardware + Software,is_Semiconductors,is_Curated Web,is_Mobile,is_Web Hosting,is_Series_A,is_Series_B,is_Series_C,is_Series_D,mean_neg,mean_pos,total_neg,total_pos,Total_Likes_scaled,Total_Retweets_scaled,tweet_count_scaled,get_dayrange_scaled,get_dayiqr_scaled,likes_mean_scaled,retweets_mean_scaled,persontag_count_mean_scaled,hashtag_count_mean_scaled,text_length_mean_scaled,persontags_count_mean_scaled,hashtags_count_mean_scaled,links_count_mean_scaled,self_mention_mean_scaled,self_tweet_mean_scaled,likes_std_scaled,retweets_std_scaled,persontag_count_std_scaled,hashtag_count_std_scaled,text_length_std_scaled,persontags_count_std_scaled,hashtags_count_std_scaled,links_count_std_scaled,self_mention_std_scaled,self_tweet_std_scaled,is_Biotechnology_scaled,is_Software_scaled,is_Health Care_scaled,is_Enterprise Software_scaled,is_Clean Technology_scaled,is_Hardware + Software_scaled,is_Semiconductors_scaled,is_Curated Web_scaled,is_Mobile_scaled,is_Web Hosting_scaled,is_Series_A_scaled,is_Series_B_scaled,is_Series_C_scaled,is_Series_D_scaled,mean_neg_scaled,mean_pos_scaled,total_neg_scaled,total_pos_scaled,Series_Amount_scaled
302,Dwolla,_Series_D,274,155,9700000,Online Shopping,202,9,4,1.425742574,0.767326733,1.559405941,0.356435644,105.4752475,1.47029703,0.356435644,0.400990099,0.282178218,0.133663366,1.979228126,1.596115241,1.554622587,0.870570905,39.23372852,1.542630986,0.870570905,0.511167827,0.462073208,0.341135717,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.024912839,0.045838694,0.01980198,0.03960396,5.808324516446256,15.810276736126916,11.772321617646927,2.4811810789583504,1.643155943564984,0.276433670756517,0.3540877074418062,0.6816380401272626,0.24804394815214256,44.57891993644102,0.6448171886126214,0.24638636437052996,0.3882157641540243,0.12327439551308125,0.07532547266628198,0.5340607086518953,0.6549813145164373,0.7105271453948473,0.6685285313614626,1.558021145741822,0.7008771379146798,0.6790768000544357,1.9245008541036823,0.40260904720172097,0.25238775362213267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072896869635866,0.02736059796401804,0.054515913398994545,0.02133127131770285,0.04599266992636211,16.08763644347361
303,Dxterity,_Series_B,1,3,790000,Biotechnology,224,91,37,0.004464286,0.013392857,1.526785714,0.267857143,89.14285714,1.513392857,0.245535714,0.0625,0.017857143,0.0,0.06681531,0.115207386,0.803130885,0.655875725,36.62324414,0.786545554,0.574087444,0.277116802,0.132728717,0.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.047612847,0.060894097,0.025,0.025,0.6960077348235179,1.8387506521157666,12.205981322972,5.2452487396339,3.8128790038122387,0.004420329123922722,0.013143710468772222,0.6751142276974161,0.20185990057173522,39.11503099573171,0.6531828623713929,0.1880379000472557,0.06215162687383435,0.01671947201450909,0.0,0.06161255530579517,0.10416861904651578,0.49349343387110856,0.5315202288686299,1.549421483642897,0.4839395378630349,0.48098972769147547,0.5735684472701482,0.12701569018296027,0.0,0.01317552490204906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.05701158726354503,0.07672792620292196,0.027465386654290106,0.027465386654290106,13.579788224443204
304,ESTECH,_Series_D,2,6,8500000,Mobile Security,163,761,336,0.012269939,0.036809816,0.417177914,0.141104294,101.6503067,0.374233129,0.141104294,0.423312883,0.006134969,0.0,0.110427344,0.245693037,0.768323097,0.398721732,36.5002171,0.729331586,0.398721732,0.531660635,0.078326045,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.020718514,0.027994531,0.023809524,0.023809524,1.1058098677207433,2.9125497396394455,10.910414517905783,8.270554737120536,6.27745960798873,0.011942504556897836,0.034981601341852346,0.30812063007620977,0.12049502417830875,43.31842285543848,0.2808837550277869,0.12013034711745031,0.40917438897648706,0.00599625664995716,0.0,0.09686296413531595,0.20050899803781824,0.4799038441824748,0.3474548284504647,1.548993263210626,0.4613278574173068,0.3503496226364631,2.10615231286002,0.076279129420526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072896869635866,0.022395999629486938,0.03110624062904373,0.026039887517032952,0.026039887517032952,15.955576721460545
305,Echonest,_Series_C,52,74,7000000,Big Data Analytics,188,96,55,0.276595745,0.393617021,0.781914894,0.218085106,108.8244681,0.755319149,0.212765957,0.670212766,0.271276596,0.186170213,0.845298483,0.955905765,1.029143537,0.426768172,27.80520548,1.025724423,0.423187306,0.50427685,0.445805727,0.390283337,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.022748406,0.036219193,0.0,0.0,4.065375143313904,11.245363835883607,11.478113527487029,5.316084072835975,4.240734193452682,0.16508446116336187,0.2489227690591406,0.4720512699346642,0.1723319601966456,45.67378778545347,0.4535896179885838,0.16826763553588137,0.6372132834118639,0.12152895249548103,0.08741283090228276,0.39928324746535193,0.5120983060626565,0.572388077487432,0.36877567215881574,1.5117877537140159,0.566897820391861,0.3692824468323153,1.8662313047553063,0.39007499852302185,0.2782914404266976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.024779681651677272,0.04152284555305005,0.0,0.0,15.761420707019587
306,Echonest,_Series_D,29,81,17300000,Big Data Analytics,173,51,21,0.167630058,0.526011561,1.132947977,0.375722543,117.583815,1.098265896,0.358381503,0.705202312,0.312138728,0.121387283,0.52903339,1.336284653,1.528683498,0.631434481,37.8247208,1.508367128,0.627751371,0.482033712,0.477058018,0.327524782,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.025041996,0.06446733,0.0,0.046511628,3.4708178970465084,11.734360164243643,11.144620849351542,4.49665460637527,3.217018094544087,0.12006529367817145,0.2945530665047706,0.5829979397816539,0.257158679707027,48.50041552832733,0.5599276270414504,0.24730663641663503,0.6690118746011403,0.1275381076620004,0.07161079631823186,0.3132478235085304,0.6057189162461275,0.7048153164376256,0.515043467920395,1.5534915696788059,0.6934190820222216,0.5187911775171467,1.6873710351965,0.4140691293210675,0.24486518230152682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072896869635866,0.027515899819794878,0.08235595781141689,0.0,0.055458800309179546,16.666217059468007
307,Edgeware,_Series_B,3,0,8000000,Software,179,696,192,0.016759777,0.0,0.318435754,0.223463687,101.6648045,0.301675978,0.217877095,0.234636872,0.027932961,0.0,0.1287302,0.0,0.544890268,0.613799424,33.04847378,0.53898311,0.59257007,0.424960351,0.165243015,0.0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.028276073,0.038959678,0.0,0.037037037,1.3977680804505506,0.0,11.280450796777794,8.134516531303959,5.634833144105243,0.016153729389514256,0.0,0.25052526990907964,0.17566228021995148,43.32322150051095,0.23783908074778565,0.17143714541487795,0.23002041131217887,0.02522429609852824,0.0,0.11064301964142427,0.0,0.381064853640201,0.5030329309264291,1.5360085197916247,0.376300436693479,0.4941159562371,1.2878975956298875,0.15653292138655958,0.0,0.0,0.019476862883708142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.03145264592328376,0.04513343870768417,0.0,0.04259290540648869,15.89495209964411
310,Ektron,_Series_C,53,109,4500000,Enterprise Software,219,15,6,0.242009132,0.497716895,0.739726027,0.95890411,125.3789954,0.703196347,0.931506849,0.748858447,0.136986301,0.123287671,0.51657622,0.954825644,1.023047219,0.8795071,42.81223906,1.008468187,0.86197076,0.493941341,0.344620593,0.329520314,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.027389112,0.055081674,0.024242424,0.066666667,4.084971845508102,13.469885200984372,12.110243147006129,3.0342213467370858,1.9953434443065765,0.15266891983693842,0.2857516025539488,0.4561460224870957,0.4352684498827041,50.97418135388098,0.43408989911257956,0.42409587263621235,0.7085201387202849,0.08706438892156455,0.07221256638095983,0.308919595884254,0.5117848311979053,0.5704489845044679,0.6739548482542764,1.5684876930834546,0.5614603004300528,0.6736729553975255,1.7813979519891223,0.3098202008945611,0.24597799032244264,0.0,0.0,0.0,0.016039769724370486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.030363738757279695,0.06787051715100896,0.026556818697533693,0.08589090316834724,15.319587954740548
311,EndPlay,_Series_C,0,45,21500000,Semiconductors,156,70,41,0.0,0.288461538,0.705128205,0.294871795,128.7371795,0.673076923,0.282051282,0.673076923,0.006410256,0.166666667,0.0,0.63255361,1.029988717,0.603409118,52.79089758,1.035894263,0.598868522,0.48411491,0.080064077,0.373878251,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.034075314,0.060167699,0.016528926,0.049586777,0.0,8.848487251485507,10.740174372186713,4.901885219552035,3.922902190695259,0.0,0.20290281556828454,0.4425976719882257,0.21675104429882391,52.02857453197368,0.42232574614773477,0.20861847733628716,0.6398207790947226,0.006258932474386305,0.08354384705853656,0.0,0.4013319752668882,0.5726561632321915,0.49590766503451494,1.591731100023115,0.5700668187641921,0.49856315008242763,1.7035238258573673,0.07792729190662982,0.26985679762855125,0.0,0.0,0.0,0.0,0.0,0.0,0.00916558243204115,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.03874759621361332,0.07560101730414469,0.01758687301490395,0.05982565074489303,16.883563493097892
312,Enecsys,_Series_B,3,21,41000000,Public Transportation,153,465,360,0.019607843,0.137254902,0.130718954,0.31372549,116.0980392,0.117647059,0.31372549,0.986928105,0.006535948,0.0,0.139103721,0.430098268,0.375093154,0.861994232,30.29520648,0.361669675,0.861994232,0.256159082,0.080845208,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.009511972,0.046511087,0.0,0.151515152,1.3977680804505506,5.995654235344836,10.66551073652749,7.5298364775975655,6.357413958266999,0.018782488780870694,0.11463356783164605,0.11754574437220834,0.22670915007140188,48.02456631364144,0.10644686747872946,0.22534165800586223,0.9209354280450295,0.006378687327700053,0.0,0.11820675861333645,0.3087402339944911,0.2889434110196184,0.6633011456684716,1.5240799733758406,0.27988103291578165,0.6736877291467245,0.5019249253385665,0.07866743073629598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.009857030235755203,0.05545804046120376,0.0,0.2719905602083739,17.529082624668582
314,Enevo,_Series_A,74,85,8000000,Mobile Health,174,387,215,0.425287356,0.488505747,0.718390805,0.66091954,110.4885057,0.672413793,0.649425287,0.58045977,0.183908046,0.114942529,0.806507978,1.079169589,1.165994947,0.99998339,41.64559231,1.08677703,0.995988899,0.506452945,0.388527251,0.319873073,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.029829612,0.056558664,0.013605442,0.081632653,4.430084155067143,12.002416186155308,11.167494734376083,7.259833785362681,5.763897589309108,0.20459096978702818,0.2827839087271577,0.4478468306191404,0.36298002301791255,46.21479313200479,0.42206246126313834,0.35581274478704894,0.5550804139233044,0.10250306428495005,0.06949257141352047,0.39074220917238095,0.54589252614968,0.6135677231734286,0.7451844296327933,1.5652264273856484,0.5855392984563148,0.7558564432763257,1.8844827766635046,0.34514412066179306,0.24056614386653766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.033376890023476276,0.07008690932009758,0.014317699917617674,0.1114411772195931,15.89495209964411
316,Engrade,_Series_A,4,32,3000000,Subscription Businesses,216,23,10,0.018518519,0.148148148,0.199074074,0.157407407,71.31944444,0.185185185,0.148148148,0.037037037,0.009259259,0.0,0.135130014,0.416291821,0.444290994,0.401440129,35.16968557,0.423674912,0.393311873,0.212446477,0.096001005,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.024912231,0.079865543,0.0,0.042553191,1.624916328166228,7.462014204586881,12.052033484049348,3.5248920127440995,2.4732534116369194,0.017780904117442722,0.12210638572320295,0.17011832458933135,0.13216632130523576,32.87283274635334,0.1589176820953639,0.1251893625208864,0.03691350731293404,0.008946035195915131,0.0,0.11532990133047127,0.3015400734365336,0.32860460420033355,0.3495361192189628,1.5442176151597857,0.31584130690663653,0.34612992194496145,0.37117721015635646,0.09295469887927581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.027359867234189882,0.10828426271327733,0.0,0.04997699686723033,14.914122846632385
317,Engrade,_Series_B,101,58,5000000,Subscription Businesses,234,21,11,0.431623932,0.247863248,0.209401709,0.175213675,77.17948718,0.200854701,0.166666667,0.094017094,0.0,0.085470085,0.733636901,0.627085128,0.573893099,0.547394293,35.97116522,0.561878475,0.542209753,0.306801469,0.0,0.280179267,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.036011532,0.047327439,0.035714286,0.035714286,4.7543365284467285,10.011769104262662,12.39288156469874,3.4185185228773034,2.5658939124514504,0.20588868368692476,0.18214484523664234,0.1776143051727686,0.14447051297292146,34.961896753027524,0.17033196827040337,0.13813364589292493,0.09323801933597327,0.0,0.05807439556960751,0.37338654173601477,0.39911120320865207,0.3951723936912963,0.4568510018148169,1.547126498875107,0.3874253925337446,0.45807816186311046,0.6860704937786316,0.0,0.21741617259399318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.041252146654010995,0.05660797219497438,0.04086537305190927,0.04086537305190927,15.424948470398375
318,Etouches,_Series_B,8,80,7800000,Finance,203,99,47,0.039408867,0.39408867,1.261083744,0.714285714,114.1034483,1.226600985,0.709359606,0.571428571,0.482758621,0.147783251,0.218961648,0.68387693,1.524003589,0.877182064,31.3214591,1.521425131,0.8783767,0.525179299,0.510724855,0.355762342,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.018775588,0.058459706,0.008130081,0.048780488,2.226140777478107,11.666105457641184,11.792761329560758,5.356962051280851,4.070136132833102,0.03618794496380773,0.2491073259129564,0.6159975823004946,0.37816046845788287,47.38348499452302,0.5920841452906404,0.3726454961625642,0.5467694659834937,0.1419684159360215,0.07913090491360535,0.17108224529392427,0.4215250705535582,0.7037746618497621,0.6725449927144538,1.528711394874023,0.6962810257030972,0.683965525379846,2.047320633712268,0.43952456685606034,0.260298654141281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.02014737876131587,0.07297392400408113,0.008381408328520322,0.05867140962242308,15.86963429165982
321,Euclid,_Series_A,0,23,5800000,3D Printing,208,0,0,0.0,0.110576923,0.221153846,0.230769231,85.91346154,0.168269231,0.221153846,0.504807692,0.0,0.0,0.0,0.566610103,0.580799562,0.625246143,32.27915993,0.515979332,0.597203317,0.501183104,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.028245711,0.063205238,0.016129032,0.10483871,0.0,6.291091281908284,11.893874163591208,0.0,0.0,0.0,0.09545070679507626,0.18601106891042557,0.18012979048049754,38.00764856082548,0.14628733012985892,0.17345203023117475,0.48518791280600465,0.0,0.0,0.0,0.3736004522935764,0.39846982692695004,0.510840622276904,1.5328310022076987,0.36484503584541245,0.49738865719625575,1.8405184846509934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.03141525484267388,0.08035192701706546,0.017135530405427517,0.15665490326934475,15.573368475516649
322,Euclid,_Series_B,46,74,17300000,3D Printing,178,1,1,0.258426966,0.415730337,0.280898876,0.382022472,95.62359551,0.185393258,0.370786517,0.398876404,0.011235955,0.0,0.83737672,1.055617085,0.541785373,0.795547184,42.67719994,0.443929694,0.793789772,0.502422242,0.105699929,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.033288071,0.041251535,0.0,0.023809524,3.939520463062565,11.245363835883607,11.258044979318429,0.708775654383368,0.6993521824576773,0.15875168242199242,0.2573896607223313,0.22663400905120215,0.2600698174135208,41.3092700852535,0.15907102463504855,0.25309830590193333,0.3862280892139303,0.01077724607576596,0.0,0.39757579544239363,0.5397245381559339,0.37952909805097945,0.6221414165925041,1.5681171721778921,0.32703508985076396,0.63016033596383,1.8507842067714975,0.10202573276244617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.037739250114964616,0.04820809586742312,0.0,0.026039887517032952,16.666217059468007
323,EverTrue,_Series_A,108,91,5250000,Android,222,41,20,0.486486486,0.40990991,1.648648649,0.855855856,107.4189189,1.563063063,0.828828829,0.418918919,0.238738739,0.126126126,0.833298683,0.926478757,1.298440754,1.124364853,40.15411716,1.287983301,1.12859881,0.521226106,0.427276161,0.332741719,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.034304485,0.054927695,0.009345794,0.056074766,4.824486655047197,12.390601364508994,12.167874754515093,4.2233980499157076,3.1666854673536933,0.2161281544681377,0.25519744284505325,0.6987753097708411,0.41341183154837474,45.215295272514716,0.6625108479637368,0.4022162611020402,0.4050537190912318,0.11559452964701555,0.07309270586328366,0.3966895812085631,0.5034421138694546,0.6495909002345931,0.8152356444816721,1.5608484534732683,0.641107463419679,0.8332253457263976,2.0120698104987405,0.37567775660945835,0.24776717797020295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.03904221135739074,0.06764078516926157,0.009678780892583106,0.06935821204341618,15.473738634567807
324,EverTrue,_Series_B,197,107,8000000,Android,193,39,21,1.352331606,0.611398964,1.274611399,0.813471503,131.3160622,1.186528497,0.777202073,0.678756477,0.119170984,0.139896373,3.329196483,1.547603864,1.238374262,1.083217079,45.89672057,1.23593119,1.088337056,0.559403056,0.324832227,0.347781645,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.029229312,0.050995094,0.02962963,0.066666667,5.457846144027048,13.35556113507113,11.584964268011166,4.161496811515631,3.217018094544087,0.2749052687818322,0.31851193170642395,0.6192937705370127,0.40354996315854597,52.83386411305941,0.5824074724746491,0.3900348811952388,0.6449889695873733,0.0798438626260359,0.07706332114717794,0.5887380426878592,0.646488807281214,0.6336824253257204,0.7924303008884239,1.576492827923841,0.6275233098628863,0.8101242393394961,2.3730540267448483,0.29363697957602186,0.2560041245966405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.032630772368746494,0.06185768184267245,0.03312796963978638,0.08589090316834724,15.89495209964411
325,EveryScape,_Series_C,14,1,6000000,Cleaning,194,560,291,0.072164948,0.005154639,0.350515464,0.216494845,98.58247423,0.340206186,0.211340206,0.618556701,0.041237113,0.036082474,0.345134131,0.071795816,0.675879578,0.471505232,33.73035259,0.665766891,0.468350935,0.527842396,0.199352619,0.186977911,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.029163616,0.038941332,0.021276596,0.021276596,2.752063931239185,0.7958708807293335,11.606091952383528,7.8065611490136515,6.111333853736326,0.06194353153868623,0.005117346662344495,0.27003253397676785,0.1713405188112753,42.29931204751223,0.2612182985981326,0.16737765282138645,0.5900442818785555,0.035538620372196926,0.03036731026395003,0.23888876559651792,0.06734389608963827,0.44160732476678644,0.40210627905757,1.5387326275704951,0.43471688390132907,0.40360511361593915,2.071336903351768,0.18688805212192222,0.15679302621776103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.03254931548012619,0.04510903024506346,0.023047826224959777,0.023047826224959777,15.60727002719233
326,EverythingMe,_Series_C,17,93,25000000,Health Care,187,212,66,0.090909091,0.497326203,1.802139037,0.385026738,104.9572193,1.737967914,0.368983957,0.401069519,0.267379679,0.122994652,0.436595735,1.064451656,1.816411363,0.817411581,38.92449665,1.814162368,0.801678706,0.512844618,0.443780291,0.329312766,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.023611394,0.073296608,0.0,0.1,2.9405479076616667,12.516551247742388,11.456495744376458,6.397728270066076,4.44006186343649,0.07517527228993107,0.2856267742051363,0.7260340176632682,0.2614468621304507,44.408846367634766,0.6929266608976069,0.2522647061112913,0.38829043838903393,0.12087733467338002,0.0721204406319181,0.27886016157714405,0.5420533710499826,0.7633358928745884,0.6358165239817671,1.5570484555922415,0.754628526472924,0.6352573594708505,1.9388901218630996,0.3885075396414404,0.24586241124806957,0.0,0.0,0.010311280622121095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.025803842276787312,0.09688215476437514,0.0,0.14662797948349038,17.034386382832476
